filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
cat_9.wav,0.1889658421278,0.15299923717975616,1975.304509533294,1406.1014760651271,3205.192246547965,0.12395530523255814,-270.02984619140625,64.0581283569336,-66.59040832519531,17.47007942199707,6.3974175453186035,12.75374698638916,-6.417483329772949,-1.6821006536483765,-13.661028861999512,11.248466491699219,-5.662411212921143,7.937826633453369,35.46999740600586,11.83392333984375,19.321218490600586,-6.853994846343994,-9.227090835571289,-9.269701957702637,6.981685161590576,13.296321868896484,cat
cat_91.wav,0.3895006775856018,0.1453600972890854,2977.4217831541364,2069.4651329491912,5427.000517003677,0.20480047487745098,-123.32400512695312,86.6207504272461,-68.3522720336914,57.26810073852539,-61.85437774658203,36.00889587402344,-32.8493537902832,14.541099548339844,-29.006776809692383,2.960667610168457,-8.942377090454102,-6.239332675933838,14.554911613464355,-9.043035507202148,15.57957935333252,-17.342554092407227,12.952012062072754,-6.183648109436035,0.7245046496391296,-14.065186500549316,cat
cat_92.wav,0.3150864541530609,0.10845809429883957,1994.5428865625086,1520.7708469992108,3400.927734375,0.14130261479591838,-159.97149658203125,133.191650390625,-81.25358581542969,41.616790771484375,-30.25943374633789,18.92145347595215,-30.523120880126953,19.361719131469727,-11.293863296508789,-9.114673614501953,6.578261852264404,-12.078927040100098,1.7593002319335938,-10.627192497253418,12.817952156066895,-6.15859842300415,8.864803314208984,2.226814031600952,-0.19892920553684235,-1.1512314081192017,cat
cat_93.wav,0.5828226804733276,0.042901117354631424,2533.0137020428615,2131.4585052927414,5251.616962139423,0.16778094951923078,-200.25831604003906,119.68071746826172,-62.741180419921875,49.86555480957031,-53.168643951416016,28.91776466369629,-39.99049377441406,26.379047393798828,-29.179033279418945,-7.452211856842041,-12.054445266723633,-13.613190650939941,4.682788372039795,-12.19334888458252,9.3267822265625,-22.123212814331055,7.845207214355469,-14.5309419631958,1.2186754941940308,-8.984312057495117,cat
cat_94.wav,0.4933914244174957,0.042275574058294296,1907.4745617226638,2005.4142422356813,4419.469572368421,0.0977895041423002,-281.7747802734375,102.39347076416016,-10.26087760925293,30.8542423248291,-9.384540557861328,27.26070213317871,-4.475926876068115,9.287545204162598,-4.107944488525391,2.0404317378997803,6.166774272918701,0.6833785772323608,7.324902057647705,-6.977310657501221,1.0421648025512695,-10.626653671264648,1.9848105907440186,-2.0503928661346436,-1.5629804134368896,-1.324823260307312,cat
cat_95.wav,0.460053026676178,0.03484436869621277,1817.9871177565815,2020.1157821866777,4370.677955376572,0.08615377931576403,-287.140625,106.57305908203125,-2.2991437911987305,29.779754638671875,-10.50741195678711,26.3873348236084,-4.819260597229004,9.082767486572266,-4.469775199890137,-1.0891308784484863,3.5877721309661865,1.1483917236328125,7.494417667388916,-6.319825172424316,0.8945900201797485,-12.503168106079102,0.1530626267194748,-2.5579230785369873,-1.9839305877685547,-2.2082083225250244,cat
cat_96.wav,0.44933709502220154,0.03446268290281296,1816.5079933350726,2017.4864015231894,4369.719998564434,0.08530849552707931,-293.42633056640625,110.6285171508789,-7.254803657531738,35.97446823120117,-13.592193603515625,29.563671112060547,-6.739513397216797,10.415316581726074,-5.299419403076172,0.8394973874092102,5.5172529220581055,0.4307151138782501,7.724732398986816,-9.271380424499512,-0.0601842924952507,-13.549758911132812,1.4602411985397339,-2.1527271270751953,-2.0751500129699707,-2.7423410415649414,cat
cat_97.wav,0.3834136724472046,0.11438337713479996,1433.8409379763073,1188.07164094895,2480.9419201266383,0.09964186145413306,-156.88119506835938,164.5126953125,-94.16242980957031,5.501032829284668,-31.833267211914062,-25.51630973815918,-38.904518127441406,-7.444314956665039,-36.05118942260742,-11.613847732543945,-17.172224044799805,-11.114938735961914,6.105690956115723,-22.34519386291504,2.5025482177734375,-20.440183639526367,-5.015969753265381,-10.311850547790527,-12.956110954284668,1.1543413400650024,cat
cat_98.wav,0.3656332194805145,0.0768844485282898,1526.0748539928722,1182.2070851556068,2552.101073274299,0.11080301015473888,-201.50985717773438,153.46575927734375,-97.60625457763672,2.6542747020721436,-26.666748046875,-25.066993713378906,-34.44749069213867,-8.669659614562988,-31.99278450012207,-6.30314826965332,-14.377141952514648,-8.545613288879395,8.183737754821777,-19.118497848510742,3.5588700771331787,-19.243940353393555,-5.865897178649902,-7.520239353179932,-10.684141159057617,0.5542736053466797,cat
cat_99.wav,0.3577272891998291,0.0570635050535202,1577.8721242139181,1157.748400161905,2556.786731594536,0.11809700646760155,-233.42750549316406,142.15982055664062,-95.76315307617188,-2.481039047241211,-20.826988220214844,-25.81220245361328,-27.28164291381836,-11.708806037902832,-24.20270538330078,-4.218966960906982,-13.962518692016602,-4.793078422546387,8.855838775634766,-10.881662368774414,5.972888946533203,-15.888826370239258,-8.493877410888672,-8.496997833251953,-8.311067581176758,1.393734097480774,cat
dog_barking_0.wav,0.3657187223434448,0.023109745234251022,1143.4694828526324,1211.1044242161981,1827.125703757591,0.06611104082321187,-428.0473327636719,130.2933807373047,-6.193301200866699,-27.78290557861328,-18.1335506439209,5.682394504547119,-11.182823181152344,-8.032557487487793,-8.193463325500488,-3.692671537399292,6.156831741333008,2.607355833053589,5.354546070098877,7.244467258453369,5.489439010620117,-0.7717905640602112,-0.17281049489974976,-4.292418956756592,-4.3213653564453125,-4.9256391525268555,dog
dog_barking_1.wav,0.35414835810661316,0.047468431293964386,1425.1089479466928,1405.7603494666453,2512.70947265625,0.08405078125,-347.1690979003906,124.04501342773438,-7.710524082183838,-7.561772346496582,-29.505699157714844,-8.386259078979492,-18.456701278686523,-19.940298080444336,-16.100040435791016,-8.234956741333008,-1.1436998844146729,-6.335567474365234,-0.772786021232605,0.42609044909477234,-1.6285057067871094,-9.19981861114502,-2.6456079483032227,-0.49349597096443176,-2.6712288856506348,-3.237605333328247,dog
dog_barking_10.wav,0.2818734347820282,0.128267303109169,935.2922923303586,1117.6733584481717,1384.9039713541667,0.049262152777777776,-274.8155212402344,160.03115844726562,8.429618835449219,-15.106870651245117,-29.256629943847656,-8.308361053466797,-17.632801055908203,-3.236494541168213,-5.522739410400391,-13.357696533203125,-7.327434539794922,-6.945706367492676,1.614029884338379,-2.4862234592437744,2.0242788791656494,11.638016700744629,14.219307899475098,6.266131401062012,3.435107946395874,3.437619924545288,dog
dog_barking_100.wav,0.42643898725509644,0.03256393224000931,1626.7521426130133,1644.4955212973844,3268.740234375,0.078094482421875,-380.8314514160156,107.76530456542969,-10.26861572265625,-2.263187885284424,-32.11848449707031,1.0114232301712036,-2.0440499782562256,-12.724268913269043,-12.8030366897583,-5.505688667297363,-10.525869369506836,-7.582566738128662,0.2894483804702759,-8.096623420715332,1.655882477760315,-1.9527069330215454,-4.00986909866333,-2.9272677898406982,-2.3871748447418213,3.29655122756958,dog
dog_barking_101.wav,0.48225128650665283,0.06725456565618515,1412.2052810412872,1753.033641205587,2987.5662935697114,0.050694861778846155,-265.8037109375,119.31739807128906,-11.2377347946167,18.073017120361328,-8.697141647338867,20.917394638061523,-10.3490629196167,8.269960403442383,-7.99351167678833,-4.959955215454102,2.554633617401123,0.2089892476797104,4.848480224609375,-2.791227102279663,7.359288692474365,-0.8308565616607666,15.27231216430664,3.940661668777466,3.270451068878174,10.161319732666016,dog
dog_barking_102.wav,0.582154393196106,0.08864486217498779,886.1155903042771,1388.3271123910451,1579.2542802526596,0.03970661569148936,-243.886962890625,157.27505493164062,22.111207962036133,54.0074577331543,-9.745466232299805,14.449455261230469,1.4274318218231201,-2.0884268283843994,-4.5419392585754395,6.107251167297363,1.1388062238693237,1.4505304098129272,5.568255424499512,-8.323185920715332,-0.21811462938785553,-13.640201568603516,0.433252215385437,-2.1968584060668945,-6.70827054977417,-0.9340366721153259,dog
dog_barking_103.wav,0.34580594301223755,0.10179062187671661,1540.2051656277104,1402.216804648255,2598.9065069901317,0.09165124725877193,-255.3733367919922,120.59231567382812,-55.301605224609375,-25.396808624267578,-41.94721603393555,3.1152560710906982,-16.53404998779297,5.518494606018066,14.122767448425293,2.5934054851531982,7.202223777770996,-14.200591087341309,-4.239675521850586,-4.2425384521484375,-5.766204833984375,-4.837700366973877,-8.335448265075684,-5.296043872833252,-7.3828816413879395,-8.7239351272583,dog
dog_barking_104.wav,0.5170578360557556,0.02696583792567253,1757.704456137427,1798.572466837847,3747.8734909679015,0.09926912471719457,-332.60150146484375,117.93853759765625,-10.724132537841797,25.350566864013672,-26.50715446472168,18.41475486755371,0.5824940800666809,2.9992969036102295,8.002189636230469,9.231457710266113,3.8487350940704346,2.084444284439087,14.69050121307373,-1.2297474145889282,-2.1549620628356934,-5.931669235229492,-0.7511000037193298,-0.1192249283194542,2.145756483078003,-2.2224345207214355,dog
dog_barking_105.wav,0.4319798946380615,0.07092922180891037,1583.9103183011464,1190.7745902396468,2510.2281231746497,0.10665522780373832,-330.0975036621094,97.02486419677734,-83.92346954345703,-37.76100540161133,-29.391204833984375,-18.836843490600586,-17.507768630981445,2.1449615955352783,-8.619309425354004,-2.740600824356079,-6.077514171600342,-10.333500862121582,-0.7192894816398621,-4.244372844696045,3.673671245574951,-0.1815413385629654,3.31632399559021,0.024034135043621063,0.7975322604179382,-2.3012053966522217,dog
dog_barking_106.wav,0.37730830907821655,0.07766810059547424,865.0791683019559,1093.1546516836436,1412.909405048077,0.04545283817744755,-291.7218322753906,164.2798309326172,9.988004684448242,-5.058777332305908,-3.6561782360076904,4.512359619140625,-16.514419555664062,-4.760141849517822,2.135115623474121,-4.1268134117126465,-1.1638702154159546,2.2837939262390137,4.0328850746154785,-0.8625023365020752,1.133771538734436,5.161002159118652,9.906526565551758,3.938361406326294,6.63179349899292,5.975020885467529,dog
dog_barking_107.wav,0.6673786640167236,0.12208337336778641,2052.5552327816595,1886.0715085471977,4213.442689237296,0.12580269973567532,-57.821537017822266,141.07809448242188,-66.01220703125,52.948028564453125,-40.6085319519043,35.0797233581543,-24.5394229888916,29.402538299560547,-8.028369903564453,6.019684314727783,-1.7002254724502563,-10.465846061706543,4.677234649658203,-14.619060516357422,8.197178840637207,-16.044620513916016,5.909817695617676,-11.513484954833984,3.1238749027252197,-2.4448626041412354,dog
dog_barking_108.wav,0.6591065526008606,0.041319526731967926,3438.6141279982944,2171.1480150613743,5996.372222900391,0.25687735421316965,-230.04354858398438,78.716796875,-55.62935256958008,70.8644027709961,-52.52953338623047,63.61482620239258,-25.371662139892578,33.90684127807617,-16.132953643798828,12.101852416992188,-2.224684715270996,-4.617094993591309,10.404718399047852,-14.552897453308105,14.49627685546875,-16.86539077758789,11.429810523986816,-13.745112419128418,6.268609523773193,-7.755743980407715,dog
dog_barking_109.wav,0.31279027462005615,0.13015136122703552,288.8514509270446,718.209773099556,300.4218292236328,0.01056365966796875,-403.1919250488281,79.26717376708984,54.73002243041992,34.942230224609375,26.062454223632812,22.7388858795166,20.126602172851562,17.992786407470703,16.649654388427734,15.090089797973633,12.416460037231445,8.579248428344727,4.231916904449463,0.44353991746902466,-2.018115520477295,-3.0876259803771973,-3.091364860534668,-2.6310410499572754,-2.542114019393921,-3.2659881114959717,dog
dog_barking_11.wav,0.4416138529777527,0.030729789286851883,558.2216430595328,976.0533592941398,782.0687538965087,0.02276535224438903,-416.0026550292969,82.26704406738281,47.22239303588867,23.674480438232422,0.5677727460861206,-8.629019737243652,-4.120880603790283,-0.5571989417076111,2.2717103958129883,3.359219789505005,0.9779924750328064,-1.8995038270950317,-1.5680729150772095,-0.29791563749313354,-0.9161956906318665,1.1890746355056763,3.2203335762023926,1.563281774520874,1.0997201204299927,1.3805135488510132,dog
dog_barking_110.wav,0.4981265068054199,0.02693253383040428,1006.105014507956,1510.2114771356703,2058.8134765625,0.035079738693019946,-416.8677062988281,118.94426727294922,19.591629028320312,13.578344345092773,9.555095672607422,12.185246467590332,8.624340057373047,8.762680053710938,1.572638750076294,1.08604896068573,2.551487922668457,3.1364221572875977,3.908609390258789,4.8903889656066895,8.027823448181152,1.6252799034118652,3.93776535987854,4.907349109649658,2.1626737117767334,-0.7151952385902405,dog
dog_barking_111.wav,0.6183090209960938,0.06852146983146667,1142.6306618256185,1324.791744262758,2145.984825721154,0.04948274381868132,-400.50836181640625,58.77565002441406,-24.19875144958496,-7.878345966339111,5.439914703369141,17.439102172851562,7.264465808868408,16.111743927001953,7.6644415855407715,4.847505569458008,4.982701778411865,7.438344478607178,5.476630210876465,2.4067561626434326,8.720890045166016,6.588368892669678,7.72825813293457,3.6730048656463623,6.107259750366211,2.5790090560913086,dog
dog_barking_112.wav,0.34453290700912476,0.08597417920827866,1643.5873485924503,1490.1620974555499,2747.07275390625,0.09856073288690476,-191.4058837890625,137.65652465820312,-68.97286224365234,-20.589698791503906,-50.45016098022461,13.77206802368164,-25.72369956970215,9.127099990844727,-4.306067943572998,10.15054988861084,2.221379518508911,-12.047517776489258,-4.438152313232422,-13.707959175109863,4.948979377746582,-9.46072006225586,0.46407589316368103,-7.946503162384033,8.543118476867676,1.9067182540893555,dog
dog_barking_13.wav,0.30906975269317627,0.16315217316150665,1011.1391599447584,1144.58071192053,1465.8161364103619,0.053689521655701754,-199.7632598876953,181.7899932861328,-31.35901641845703,-33.516944885253906,-28.027284622192383,1.1096491813659668,-47.87092208862305,0.7323080897331238,-31.364410400390625,-12.133281707763672,1.1878691911697388,-20.16520118713379,0.3365672826766968,-17.884281158447266,-5.766125679016113,8.692134857177734,12.992441177368164,5.0953240394592285,9.539191246032715,2.1266684532165527,dog
dog_barking_14.wav,0.3402448892593384,0.12101233005523682,1278.2239945228896,1001.4845468013918,2286.5506285174765,0.08027945423578199,-292.6939697265625,118.43438720703125,-60.63106918334961,-29.926124572753906,-27.657194137573242,-29.683303833007812,-21.90146827697754,-20.574575424194336,-6.104947090148926,-11.08385944366455,-2.098395586013794,7.5666632652282715,0.7273579835891724,4.389580726623535,-2.8918168544769287,-13.282346725463867,-7.24727201461792,-1.2291027307510376,-4.499920845031738,-4.495304584503174,dog
dog_barking_16.wav,0.34488189220428467,0.04901324212551117,791.7847515450499,1076.2761481619275,1269.29668079723,0.041345769708806816,-386.8404541015625,114.19518280029297,30.508161544799805,2.4047930240631104,2.1261184215545654,6.945927619934082,3.68896484375,4.310993671417236,-3.8475661277770996,-11.392974853515625,-12.380121231079102,-10.994317054748535,-3.720409631729126,1.3980481624603271,7.3990888595581055,7.734460830688477,2.4955320358276367,-1.446452021598816,-1.502301812171936,0.049054838716983795,dog
dog_barking_17.wav,0.28705522418022156,0.16394320130348206,1069.7528733963106,759.8208280978739,1641.5049994169776,0.0705712161847015,-254.9005889892578,145.18968200683594,-65.13658905029297,-50.40283203125,-41.6649169921875,-41.317317962646484,-24.327608108520508,-15.419419288635254,-11.123371124267578,-13.488465309143066,4.9106011390686035,1.191733717918396,-10.047924041748047,14.0398588180542,11.8953218460083,-11.375311851501465,-11.456518173217773,-4.171286582946777,-6.937067031860352,-11.361488342285156,dog
dog_barking_18.wav,0.34017378091812134,0.06680146604776382,2051.16059270515,1587.5178599916587,3458.823529411765,0.1390426554144385,-239.13607788085938,97.19429779052734,-82.92103576660156,-4.363030910491943,-29.679458618164062,-13.124247550964355,-47.352203369140625,10.05272388458252,-12.795428276062012,11.619803428649902,1.5670509338378906,-11.85440731048584,-1.2887123823165894,-28.47318458557129,-6.768257141113281,-8.833333015441895,5.038621425628662,-10.928092002868652,-5.4215407371521,-4.872418403625488,dog
dog_barking_2.wav,0.3472882807254791,0.04560251906514168,1424.9695455170006,1417.827698984775,2586.209052905702,0.08199984009502924,-352.12896728515625,125.20037078857422,-9.77820110321045,-9.370115280151367,-30.026750564575195,-6.15487003326416,-15.990131378173828,-20.872426986694336,-16.549833297729492,-6.969666481018066,-0.01334694866091013,-4.709238052368164,0.9571037292480469,1.8401299715042114,-3.682666301727295,-10.176484107971191,-2.352452039718628,-2.8304483890533447,-3.5239338874816895,-4.839139461517334,dog
dog_barking_20.wav,0.2720177173614502,0.14210893213748932,1103.58797020143,909.3386310581473,1787.3166876324153,0.0694918012888418,-318.9844970703125,90.3617172241211,-21.25676918029785,-25.529743194580078,-26.205936431884766,-28.780120849609375,-23.629962921142578,-16.422672271728516,-6.362900733947754,-2.746562957763672,4.245668411254883,-0.20540589094161987,-6.133676528930664,3.240690231323242,1.752013087272644,-7.435027599334717,-8.207207679748535,-5.087979793548584,-7.0253987312316895,-9.499452590942383,dog
dog_barking_21.wav,0.3301316201686859,0.02007173001766205,1401.103006300673,1255.1543670307215,2604.4236453459225,0.0851815779578877,-418.3967590332031,51.920860290527344,10.31728458404541,-0.5071574449539185,-10.661802291870117,-19.317352294921875,-18.273921966552734,-11.754914283752441,-2.2673094272613525,-1.2307448387145996,-5.654162883758545,-6.941633224487305,-8.317863464355469,-8.000332832336426,-5.958591461181641,-5.144287586212158,-2.2613532543182373,0.7906458973884583,-0.24475783109664917,-1.2926048040390015,dog
dog_barking_22.wav,0.6923898458480835,0.10626774281263351,1144.7475442297346,1370.2055514719916,1893.686363345287,0.0366331006659836,-395.55999755859375,26.04680061340332,-59.497276306152344,29.841842651367188,-7.306637763977051,32.907962799072266,14.401106834411621,7.2482099533081055,4.348613262176514,6.320871829986572,11.659880638122559,4.160502910614014,4.2447404861450195,0.25041767954826355,8.29590129852295,6.023663520812988,8.184566497802734,4.496432781219482,3.810535430908203,4.488050937652588,dog
dog_barking_23.wav,0.39366185665130615,0.055712081491947174,1197.1826775617196,1227.2273595097927,2105.5183004345413,0.06561074642504931,-369.04248046875,89.82308959960938,-5.350221157073975,-20.168519973754883,-21.05012321472168,-13.313923835754395,-16.48250961303711,-13.434494018554688,-8.718167304992676,-3.8429067134857178,0.8092939257621765,0.7857020497322083,2.4372615814208984,0.21002931892871857,4.087541580200195,7.948066711425781,8.76226806640625,6.5408501625061035,-0.09966090321540833,-1.5409899950027466,dog
dog_barking_25.wav,0.34397146105766296,0.14434504508972168,2030.5034720320398,1902.7619494657113,4220.407813104683,0.1042737458881579,-116.93861389160156,106.15894317626953,-42.59674835205078,36.50608444213867,-32.329769134521484,29.043893814086914,-21.490074157714844,10.195514678955078,-9.40535831451416,-3.124232769012451,-1.8891711235046387,-6.7125959396362305,9.170954704284668,-7.728911876678467,6.70039701461792,-5.754500389099121,8.47899341583252,-4.130738258361816,1.9832631349563599,-2.1472291946411133,dog
dog_barking_26.wav,0.29381561279296875,0.07874121516942978,1188.068838899951,1286.6264397943949,2008.7008971387468,0.06155215992647059,-280.910400390625,140.38612365722656,-20.670488357543945,-7.611590385437012,-6.27164363861084,17.366104125976562,-15.724671363830566,-9.260091781616211,-7.609198093414307,-13.66958999633789,-1.5273830890655518,17.0127010345459,23.940427780151367,17.430788040161133,24.665029525756836,2.1038455963134766,-3.1567838191986084,-0.14443103969097137,6.114777088165283,5.076502323150635,dog
dog_barking_27.wav,0.4358135163784027,0.1289120465517044,1090.1577273363414,1240.0584584188366,1880.8619600183824,0.043210018382352944,-294.5242004394531,102.690185546875,-24.69268226623535,-9.808171272277832,-6.240000247955322,18.569822311401367,-7.708688735961914,-2.1532816886901855,-2.678605079650879,-0.034213561564683914,8.378474235534668,14.284073829650879,17.003490447998047,5.761868000030518,0.22522002458572388,-5.569315433502197,-2.2277891635894775,-3.66461443901062,3.3118703365325928,2.2766149044036865,dog
dog_barking_28.wav,0.376425564289093,0.06142003834247589,884.1083970931027,1059.6248391080737,1363.8906279955904,0.04819231091832822,-330.12164306640625,129.83645629882812,7.333951473236084,-9.579080581665039,-9.783456802368164,-5.467710494995117,-11.339924812316895,-1.0019160509109497,-3.789890766143799,-3.1480090618133545,-5.964070796966553,-4.690625190734863,4.22757625579834,7.976673126220703,16.62162971496582,7.193723201751709,0.8047347664833069,-1.1492180824279785,-2.369080066680908,-4.0637006759643555,dog
dog_barking_29.wav,0.20163413882255554,0.11544902622699738,875.6434536654436,775.520460349807,1343.2062922297298,0.06381802945523649,-318.3255310058594,152.86117553710938,-8.822705268859863,-31.795066833496094,-17.67096710205078,-2.4753611087799072,3.132406711578369,-1.9976938962936401,-11.708536148071289,-1.4473272562026978,12.053024291992188,7.261692523956299,-22.871139526367188,-6.651678085327148,23.343753814697266,-8.088873863220215,-10.96311092376709,-4.500009059906006,-19.162443161010742,-14.226325035095215,dog
dog_barking_30.wav,0.24523977935314178,0.0882883295416832,921.2605582727666,789.7261432804377,1420.609427787162,0.06454550253378379,-291.66448974609375,164.35069274902344,-21.740497589111328,-41.569889068603516,-16.854717254638672,-13.74239730834961,-12.142389297485352,-5.788252353668213,-14.287717819213867,2.617661237716675,9.078546524047852,-6.975031852722168,-12.089738845825195,5.5549516677856445,8.029644012451172,-15.634785652160645,-12.439061164855957,-9.578266143798828,-11.275616645812988,-2.8417720794677734,dog
dog_barking_31.wav,0.2609250247478485,0.08195389062166214,922.1844654126994,832.3699941603073,1472.7533340454102,0.0644683837890625,-305.829345703125,171.7108612060547,-23.767093658447266,-33.50748062133789,-11.65977668762207,-10.858634948730469,-7.581338882446289,0.3112679719924927,-12.126858711242676,5.676614761352539,5.6881256103515625,-4.786659240722656,-12.104677200317383,5.236713409423828,11.092704772949219,-20.303749084472656,-12.622200012207031,-7.232897758483887,-9.641244888305664,-5.4237895011901855,dog
dog_barking_32.wav,0.23604996502399445,0.08267920464277267,901.4602452934238,767.0741566200275,1435.6413188733552,0.06555818256578948,-315.4173278808594,171.63299560546875,-20.427425384521484,-37.22764205932617,-12.77921199798584,-10.246719360351562,-9.191361427307129,-1.294649600982666,-7.0272297859191895,8.802542686462402,6.16707181930542,-12.096267700195312,-13.341870307922363,8.710216522216797,12.101422309875488,-16.200241088867188,-12.223888397216797,-4.453648090362549,-6.850611686706543,-6.726389408111572,dog
dog_barking_33.wav,0.2206234186887741,0.07134614139795303,917.8420699152024,814.5839061499776,1354.3353234936378,0.06384204247754491,-338.5006408691406,157.65484619140625,-21.346895217895508,-29.477418899536133,-13.643060684204102,-7.372267723083496,-7.607756614685059,-1.3069795370101929,-12.135278701782227,0.1974886655807495,11.175190925598145,2.565528631210327,-13.203788757324219,-2.0836706161499023,14.024759292602539,-6.9975199699401855,-3.4211838245391846,-5.6767401695251465,-15.277022361755371,-8.229497909545898,dog
dog_barking_35.wav,0.25513777136802673,0.06638352572917938,1029.18369888265,906.7476616864349,1684.7808837890625,0.06758335658482142,-327.3719177246094,157.10841369628906,-41.74798583984375,-27.017091751098633,-3.8097424507141113,-9.227301597595215,-12.2159423828125,-8.147591590881348,-19.831485748291016,9.169120788574219,14.17583179473877,-3.034937620162964,-6.213562965393066,5.149295330047607,1.9879990816116333,-20.99313735961914,-8.031290054321289,-5.180411338806152,-5.968846797943115,-0.40923014283180237,dog
dog_barking_36.wav,0.1757761538028717,0.12149959057569504,875.9649869060312,766.1716431720561,1373.0907869827217,0.055887372013651876,-322.23297119140625,158.87986755371094,-27.668182373046875,-24.847339630126953,-7.784537315368652,-10.193071365356445,-10.96955394744873,-11.0296630859375,-8.172628402709961,0.5215229392051697,10.169857025146484,14.755255699157715,-19.648365020751953,-6.1182541847229,28.950448989868164,-12.642108917236328,-16.45354461669922,-5.930402755737305,-21.405675888061523,-9.047683715820312,dog
dog_barking_37.wav,0.20561252534389496,0.08149215579032898,928.3956687463525,782.2921117079367,1413.5009765625,0.0621090078712406,-323.38311767578125,171.27664184570312,-32.029605865478516,-37.20963668823242,-15.031984329223633,-4.6591386795043945,-2.1317262649536133,-7.613039493560791,-18.05201530456543,-1.5916575193405151,13.87635612487793,12.32068920135498,-17.978601455688477,-1.4259588718414307,26.68341064453125,-15.863767623901367,-11.118013381958008,1.468364953994751,-13.563480377197266,-4.839890956878662,dog
dog_barking_38.wav,0.2720840573310852,0.09905461966991425,930.1375289358348,821.8139197942287,1472.4870621019109,0.062195212977707005,-278.90374755859375,184.08724975585938,-35.193233489990234,-32.06024932861328,-14.516347885131836,-13.010295867919922,-10.805621147155762,-5.389885425567627,-18.33644676208496,-1.4120193719863892,6.566958427429199,2.1759748458862305,-15.063878059387207,1.4879547357559204,21.81121063232422,-22.79100227355957,-15.351783752441406,1.6683450937271118,-7.686046123504639,-1.7336814403533936,dog
dog_barking_39.wav,0.3120243549346924,0.090562604367733,1008.6824092732235,921.6210440707264,1438.9042023689517,0.07251239079301075,-264.3603515625,191.88229370117188,-31.916139602661133,-56.27796173095703,-24.240819931030273,-4.663267135620117,-20.793630599975586,3.8535821437835693,-30.937875747680664,-1.790780782699585,8.57338809967041,-12.469016075134277,-11.667121887207031,5.238471508026123,15.71613883972168,-15.410930633544922,3.3010129928588867,-2.051947593688965,-17.001853942871094,-0.6192550659179688,dog
dog_barking_4.wav,0.3570268154144287,0.07766137272119522,1188.6173929664067,1177.7248598496426,2007.746165971664,0.07194062751205788,-311.40850830078125,126.30379486083984,-19.099605560302734,-28.228214263916016,-21.67583656311035,-6.976310729980469,-25.69797134399414,-9.321857452392578,-10.889583587646484,-14.9290771484375,-4.612037181854248,-1.7083500623703003,8.522271156311035,5.617025852203369,7.612541198730469,8.618552207946777,4.434097766876221,-1.2174071073532104,0.7122347354888916,0.02995496615767479,dog
dog_barking_40.wav,0.2548314929008484,0.0773298516869545,992.9480559665267,905.0720489484679,1422.4885871611446,0.06522378576807229,-309.5915222167969,172.06051635742188,-33.711238861083984,-40.828426361083984,-20.901199340820312,-4.423943042755127,-11.915766716003418,1.9119839668273926,-20.033546447753906,-0.8233563303947449,12.316058158874512,0.2351108193397522,-19.595035552978516,3.711766242980957,27.18560028076172,-15.759505271911621,-3.5652077198028564,-2.669924736022949,-18.119312286376953,-3.5187647342681885,dog
dog_barking_41.wav,0.20183230936527252,0.12469464540481567,886.9157071471204,919.7313684431899,1392.388446514423,0.05271350827991453,-303.56640625,164.5989227294922,-23.781753540039062,-15.228991508483887,-7.9228973388671875,0.7961432933807373,-10.041260719299316,-6.647228717803955,-14.585240364074707,8.069613456726074,4.145244598388672,8.090935707092285,-14.305261611938477,-5.315814971923828,28.87588882446289,-16.933120727539062,-8.82364559173584,-4.664548397064209,-18.19298553466797,-6.408909797668457,dog
dog_barking_42.wav,0.2142413705587387,0.1384907215833664,882.653934162257,917.1165602672423,1296.9017578125,0.05395703125,-292.5078125,162.74313354492188,-20.144432067871094,-20.74732780456543,-12.094470977783203,-6.28642463684082,-14.447637557983398,1.78568434715271,-21.237817764282227,2.4350080490112305,8.509442329406738,0.6670742034912109,-14.052781105041504,1.160489559173584,24.891756057739258,-18.201934814453125,-8.210494041442871,-9.197738647460938,-17.413349151611328,-6.828357696533203,dog
dog_barking_47.wav,0.17306485772132874,0.25210732221603394,780.7087796521535,726.4950000971866,1324.345292195235,0.04654625618811881,-263.01971435546875,184.4290313720703,-14.394076347351074,-35.143516540527344,-17.623247146606445,-3.224189281463623,1.2672271728515625,-8.854506492614746,-27.254287719726562,-19.734764099121094,1.9248348474502563,17.45711898803711,-27.48336410522461,-17.74302101135254,25.9007625579834,-11.83215618133545,-12.531808853149414,-6.053608417510986,-22.468387603759766,-10.5703763961792,dog
dog_barking_5.wav,0.4074307382106781,0.06553632020950317,1445.8551151439167,1229.79940183348,2301.445575252242,0.0904612177690583,-300.43853759765625,127.8804702758789,-62.27058410644531,-19.165855407714844,-9.223183631896973,12.161500930786133,-1.7049566507339478,20.883947372436523,9.092333793640137,8.128345489501953,-0.3351314961910248,-7.520129203796387,4.1966400146484375,-0.6264472007751465,3.338864803314209,0.01958535797894001,7.224930286407471,0.9136680960655212,1.6304863691329956,1.3102376461029053,dog
